user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
632,0.830419897363192,0.5,0.2,401.8
633,0.9558295932317544,1.0,0.2,180.4
634,0.9558295932317544,1.0,0.0,179.8
635,0.9469024295259745,1.0,0.2,184.4
636,0.38685280723454163,0.5,0.0,122.4
637,0.6131471927654584,0.5,0.0,85.4
638,0.0,0.0,0.0,123.6
639,0.8318724637288826,0.75,0.0,119.8
640,0.6548086577531307,0.6,0.2,195.2
642,0.6934264036172708,1.0,0.0,124.6
643,0.6608397947263839,0.6666666666666666,0.2,162.6
646,0.5,1.0,0.2,170.8
647,0.6934264036172708,1.0,0.2,368.2
648,1.0,1.0,0.0,145.8
650,0.6934264036172708,1.0,0.4,423.6
651,1.0,1.0,0.0,132.8
652,1.0,1.0,0.0,99.8
653,0.0,0.0,0.0,84.6
655,0.6131471927654584,0.5,0.2,334.2
657,0.6309297535714575,1.0,0.2,213.2
658,1.0,1.0,0.0,117.0
659,0.9558295932317544,1.0,0.0,141.6
661,0.6309297535714575,1.0,0.2,535.6
662,0.6309297535714575,1.0,0.2,166.2
663,1.0,1.0,0.0,126.8
664,0.830419897363192,0.8,0.0,132.2
666,0.38685280723454163,0.5,0.4,366.4
667,1.0,0.5,0.6,533.6
668,1.0,1.0,0.6,337.4
670,0.830419897363192,0.5,0.2,270.8
671,0.46927872602275644,0.3333333333333333,0.2,797.0
672,0.23463936301137822,0.3333333333333333,0.2,153.8
673,0.6131471927654584,0.5,0.2,419.8
674,1.0,1.0,0.4,266.2
675,0.3065735963827292,0.5,0.2,224.8
676,0.787702056960637,0.75,0.0,99.8
678,0.6713860725233041,0.6666666666666666,0.2,146.8
679,0.5706417189553201,1.0,0.2,664.0
680,0.8048099750039491,0.75,0.2,207.2
681,0.4703652827859579,0.3333333333333333,0.0,149.6
683,0.4776237035032179,0.6666666666666666,0.0,111.0
684,0.8687949224876582,0.5714285714285714,0.2,321.2
687,0.0,0.0,0.4,373.6
688,1.0,1.0,0.2,179.0
689,0.0,0.0,0.4,276.2
691,0.4776237035032179,0.6666666666666666,0.2,154.0
692,0.0,0.0,0.2,208.8
695,0.6131471927654584,0.5,0.4,200.2
697,0.49818925746641285,0.6666666666666666,0.0,101.0
699,1.0,1.0,0.2,172.8
700,0.2640681225725909,0.5,0.4,561.6
701,0.9674679834891693,1.0,0.0,83.4
703,1.0,0.5,0.2,517.2
704,0.9674679834891693,1.0,0.4,1023.0
705,0.43067655807339306,1.0,0.0,83.8
709,0.43067655807339306,1.0,0.0,97.2
711,0.2960819109658652,0.3333333333333333,0.0,99.6
712,0.4367467095119258,0.6666666666666666,0.2,157.4
713,1.0,1.0,0.2,268.4
714,0.5147714448836774,0.5,0.0,145.0
715,0.5087403079104241,0.4,0.0,131.8
716,0.8772153153380493,1.0,0.2,394.2
717,0.0,0.0,0.0,111.4
720,0.8503449055347546,1.0,0.2,218.6
721,0.7095272044910244,0.75,0.2,566.2
722,0.5012658353418871,1.0,0.0,135.6
723,0.46927872602275644,0.3333333333333333,0.4,1222.8
724,0.8048099750039491,0.75,0.6,549.8
726,0.8318724637288826,0.75,0.4,285.8
727,0.8539316501572937,0.8,0.0,181.8
729,0.6509209298071326,1.0,0.4,578.8
731,0.46927872602275644,0.3333333333333333,0.4,241.8
732,0.20210734650054757,0.3333333333333333,0.4,409.2
